arrival,start,finish,wait,queue_length
209.79257692946064,221.10295635418566,223.1828122669611,11.310379424725028,4
209.9124578098323,221.3464521099417,222.42296680162514,11.433994300109418,4
210.2195329803324,221.67826166629285,222.4651766930577,11.458728685960466,4
210.23858430801832,221.75977647440143,221.96066056927512,11.521192166383116,4
211.49255699658127,221.96066056927512,224.01737642611286,10.468103572693849,4
211.60266593548536,222.42296680162514,222.85891722425384,10.820300866139775,4
212.72015317006674,222.4651766930577,223.18023569108857,9.745023522990977,4
213.0720539163293,222.85891722425384,222.9111268260328,9.786863307924534,4
213.340636944841,222.9111268260328,228.54971197316277,9.570489881191804,4
214.01009382403436,223.18023569108857,224.51635651689395,9.170141867054213,4
214.16888996650715,223.1828122669611,223.99757403585537,9.013922300453942,4
214.27817928432475,223.99757403585537,224.39340714232037,9.719394751530615,4
214.60223331144215,224.01737642611286,224.51485396061125,9.415143114670713,4
214.79690816172274,224.39340714232037,224.47157693168472,9.59649898059763,4
214.82241949144057,224.47157693168472,225.29239921429763,9.649157440244153,4
215.06753613105514,224.51485396061125,227.63494976199797,9.447317829556113,4
215.29191957664847,224.51635651689395,224.88894358309196,9.224436940245482,4
215.39729916965112,224.88894358309196,225.40449534416584,9.491644413440838,4
215.68668659805078,225.29239921429763,225.4205338359771,9.605712616246848,4
215.6899896083497,225.40449534416584,225.4883806631224,9.714505735816147,4
216.28332791495706,225.4205338359771,225.69276161690786,9.13720592102004,4
217.2531268749327,225.4883806631224,225.64819910853632,8.23525378818971,4
217.28413079984443,225.64819910853632,225.7421761630932,8.364068308691884,4
217.29754517202406,225.69276161690786,226.06910927848756,8.3952164448838,4
217.31697274932546,225.7421761630932,225.90654725136298,8.425203413767747,4
217.72989231483578,225.90654725136298,227.26499408033078,8.1766549365272,4
217.7607600367595,226.06910927848756,227.0388690065153,8.308349241728052,4
218.17704135512676,227.0388690065153,227.17244881715493,8.861827651388552,4
218.79492222973394,227.17244881715493,227.8471054191984,8.377526587420988,4
218.84102562019464,227.26499408033078,228.83699072934058,8.423968460136138,4
218.9015826463423,227.63494976199797,228.27741629516703,8.733367115655682,4
219.1409805510009,227.8471054191984,229.22634460986436,8.70612486819752,4
219.35827635276297,228.27741629516703,228.51586786516233,8.919139942404058,4
219.42443520659754,228.51586786516233,230.3997790474658,9.091432658564798,4
219.49104263919293,228.54971197316277,230.23932745394004,9.058669333969846,4
219.52701196494056,228.83699072934058,229.07126511765173,9.309978764400029,4
219.6341016096013,229.07126511765173,229.47919945072925,9.437163508050446,4
219.91404775448723,229.22634460986436,229.30733296431995,9.312296855377127,4
220.06212203772495,229.30733296431995,229.6067310552183,9.245210926595007,4
220.4614737759841,229.47919945072925,229.7022064309414,9.01772567474515,4
220.51771382803565,229.6067310552183,229.71873115397725,9.089017227182637,4
221.30096429161242,229.7022064309414,230.99084106744286,8.401242139328986,4
221.31013964287897,229.71873115397725,231.01143854682272,8.40859151109828,4
222.19546764320194,230.23932745394004,230.88451811503762,8.043859810738098,4
222.40994091789747,230.3997790474658,231.81565016900396,7.989838129568341,4
222.4669070027938,230.88451811503762,232.7171473184181,8.417611112243833,4
222.64567313827084,230.99084106744286,231.84188873997962,8.345167929172021,4
222.8071099786169,231.01143854682272,231.16772106429963,8.204328568205824,4
222.87048545954605,231.16772106429963,232.1531138832492,8.297235604753581,4
222.88136162205305,231.81565016900396,231.87497810108889,8.93428854695091,4
223.1724554012608,231.84188873997962,234.4672898746799,8.669433338718818,4
223.2753297808811,231.87497810108889,231.88819821408384,8.599648320207791,4
223.3609815094006,231.88819821408384,231.93777798284657,8.52721670468324,4
223.4221420379892,231.93777798284657,231.95441625731962,8.515635944857365,4
224.04232294833818,231.95441625731962,232.5022029915772,7.91209330898144,4
224.12589450444636,232.1531138832492,232.58271208704397,8.02721937880284,4
224.19203353721144,232.5022029915772,233.5551044606498,8.310169454365763,4
224.3350633828442,232.58271208704397,233.9081676515575,8.247648704199776,4
224.57889699543267,232.7171473184181,233.80310194672003,8.138250322985442,4
224.58733606611455,233.5551044606498,233.56702508070103,8.967768394535256,4
224.63860409412212,233.56702508070103,233.83021542574062,8.928420986578914,4
224.80177034342114,233.80310194672003,235.78950351225205,9.001331603298894,4
225.78869272252876,233.83021542574062,236.7626266580246,8.041522703211854,4
225.82637741833764,233.9081676515575,235.10768174301182,8.081790233219863,4
226.24522176595823,234.4672898746799,235.0485596243929,8.222068108721658,4
226.7166397829628,235.0485596243929,235.11376997909852,8.331919841430107,4
226.77968986152948,235.10768174301182,236.35403348286786,8.327991881482347,4
226.7941963043221,235.11376997909852,239.51535706665527,8.319573674776422,4
226.84396637476382,235.78950351225205,236.6302506778713,8.94553713748823,4
227.0328750225334,236.35403348286786,236.83337772198752,9.321158460334459,4
227.12088813905547,236.6302506778713,236.68406295516706,9.509362538815822,4
227.3944933524533,236.68406295516706,238.19546581836903,9.289569602713755,4
227.40424489490778,236.7626266580246,237.75578827150932,9.358381763116824,4
227.7844367614959,236.83337772198752,238.18976018106792,9.04894096049162,4
227.84657343565422,237.75578827150932,238.7618605665706,9.909214835855096,4
227.89744795643588,238.18976018106792,239.18482323422543,10.292312224632042,4
228.12431634657784,238.19546581836903,239.46733668941937,10.071149471791188,4
228.2182760146771,238.7618605665706,239.61779074243353,10.543584551893503,4
228.23080862332182,239.18482323422543,239.94502890101936,10.954014610903613,4
228.29550112325137,239.46733668941937,240.34445042286836,11.171835566168,4
228.32226327794632,239.51535706665527,241.1938786203636,11.19309378870895,4
228.38503548428892,239.61779074243353,240.2775891886143,11.232755258144607,4
228.49947108195295,239.94502890101936,240.74867491700178,11.445557819066408,4
228.6171171919557,240.2775891886143,241.0575488147106,11.660471996658572,4
229.2602136890082,240.34445042286836,240.5311152583272,11.084236733860166,4
229.53870303092629,240.5311152583272,240.79801596261188,10.992412227400905,4
229.7107102946059,240.74867491700178,244.01632856612204,11.03796462239589,4
230.17293801125618,240.79801596261188,241.99238686193686,10.625077951355706,4
230.1811498008672,241.0575488147106,242.47895454712355,10.876399013843411,4
230.6030668852842,241.1938786203636,243.28218142764305,10.590811735079399,4
230.60812792891977,241.99238686193686,242.9458375788182,11.384258933017094,4
230.9771222575648,242.47895454712355,245.70659391362733,11.501832289558763,4
231.0631261280525,242.9458375788182,243.51954236849926,11.882711450765726,4
231.14391293435625,243.28218142764305,244.4212654133322,12.138268493286802,4
231.24379010899978,243.51954236849926,243.74101598447695,12.275752259499484,4
231.53410633209486,243.74101598447695,244.22002060172673,12.20690965238208,4
231.57347821177007,244.01632856612204,244.1427163282793,12.442850354351975,4
231.59352165573154,244.1427163282793,245.60566581222108,12.54919467254777,4
232.02135653135701,244.22002060172673,244.28678282535353,12.198664070369716,4
233.12011495545383,244.28678282535353,247.18156972461796,11.166667869899698,4
233.16524735077192,244.4212654133322,244.8399923636904,11.256018062560287,4
233.26112244816255,244.8399923636904,245.87618745549537,11.57886991552786,4
234.62756204398826,245.60566581222108,245.9349848257617,10.978103768232813,4
235.68842775360733,245.70659391362733,246.16895450928212,10.018166160020002,4
235.75480295272456,245.87618745549537,247.40171003406948,10.121384502770809,4
235.82620461546523,245.9349848257617,250.19900043434612,10.108780210296459,4
235.8520157277054,246.16895450928212,247.64612086083318,10.31693878157671,4
235.8901706949692,247.18156972461796,247.36352887325194,11.291399029648744,4
235.98801558152238,247.36352887325194,248.9377731571894,11.375513291729561,4
236.42456817141633,247.40171003406948,248.17198244522183,10.977141862653156,4
237.03360996511444,247.64612086083318,247.77573744530451,10.612510895718742,4
237.92416516971036,247.77573744530451,247.7871036507589,9.851572275594151,4
237.95156331499112,247.7871036507589,248.6875908012536,9.835540335767774,4
238.03596880868972,248.17198244522183,248.79000793487188,10.136013636532113,4
238.13291330662304,248.6875908012536,249.32399986869737,10.554677494630567,4
238.40802914901886,248.79000793487188,249.09040137483976,10.381978785853022,4
239.16354881391382,248.9377731571894,249.53055897235146,9.774224343275591,4
239.44139610428107,249.09040137483976,249.55252566782866,9.649005270558689,4
239.830786643418,249.32399986869737,249.96514160736243,9.493213225279362,4
240.42583402830596,249.53055897235146,250.54753322735206,9.1047249440455,4
240.62837942805442,249.55252566782866,250.5522712266896,8.924146239774245,4
240.7188363152447,249.96514160736243,251.02906030427826,9.24630529211774,4
240.74469946044306,250.19900043434612,256.5979367360925,9.45430097390306,4
240.78448033651875,250.54753322735206,251.43859451394417,9.763052890833308,4
241.57510090171164,250.5522712266896,251.71079968482883,8.977170324977976,4
241.67448217317644,251.02906030427826,251.94655045932961,9.354578131101817,4
241.7909160123855,251.43859451394417,252.7701671606918,9.647678501558659,4
241.8821410032703,251.71079968482883,251.90068807109978,9.828658681558522,4
242.10170588325636,251.90068807109978,254.09164035436288,9.798982187843421,4
242.4237587844298,251.94655045932961,252.42606359780635,9.522791674899821,4
242.661916809628,252.42606359780635,255.10095676415884,9.764146788178351,4
242.88877392920088,252.7701671606918,253.20489412086357,9.881393231490932,4
242.92225348624743,253.20489412086357,253.88066626478673,10.282640634616143,4
243.05682035188445,253.88066626478673,255.14071566947567,10.823845912902271,4
243.1433984417516,254.09164035436288,255.48590285424385,10.94824191261128,4
243.493782875765,255.10095676415884,256.3368715794698,11.607173888393845,4
243.6171305897864,255.14071566947567,256.3170469365985,11.52358507968927,4
243.82832965588736,255.48590285424385,256.1402820536063,11.657573198356488,4
244.04040969456202,256.1402820536063,257.5366559352789,12.099872359044298,4
244.14655960630893,256.3170469365985,256.55461587022285,12.170487330289575,4
244.14935521958785,256.3368715794698,256.6530233528415,12.187516359881954,4
244.3815017749946,256.55461587022285,256.72692315868545,12.173114095228243,4
244.40267901578005,256.5979367360925,257.6284342213967,12.19525772031244,4
244.6247103298422,256.6530233528415,258.3952498367503,12.0283130229993,4
244.94102079284517,256.72692315868545,260.92220515500935,11.785902365840286,4
244.9658323961789,257.5366559352789,257.6248948118525,12.570823539099962,4
244.98006627450167,257.6248948118525,259.4112628502378,12.644828537350861,4
245.30073248824192,257.6284342213967,257.77124871122635,12.327701733154754,4
245.4390187127157,257.77124871122635,258.7131588830759,12.332229998510655,4
245.6220013540529,258.3952498367503,260.40479916896874,12.773248482697369,4
246.11245236672204,258.7131588830759,258.9393956958462,12.600706516353853,4
246.17629255573235,258.9393956958462,263.20442393999053,12.763103140113856,4
246.50221776001837,259.4112628502378,259.9102281094179,12.909045090219422,4
246.56666632893715,259.9102281094179,261.0702359963909,13.34356178048077,4
246.68431772536113,260.40479916896874,261.5323133794144,13.72048144360761,4
246.80925667759504,260.92220515500935,261.38808162518063,14.112948477414307,4
246.9701291112932,261.0702359963909,263.3736354072119,14.100106885097716,4
247.1541549630265,261.38808162518063,262.3714238104497,14.233926662154119,4
247.22285254736084,261.5323133794144,264.9757100208263,14.30946083205356,4
247.68159226440312,262.3714238104497,263.8886368639376,14.689831546046577,4
248.55531154806104,263.20442393999053,265.34181396018573,14.649112391929492,4
248.64055849381506,263.3736354072119,263.60682540240475,14.733076913396843,4
248.95960666985243,263.60682540240475,264.0307914984318,14.647218732552318,4
249.33843494767495,263.8886368639376,264.3261351284126,14.550201916262665,4
249.41395394491863,264.0307914984318,265.1719066147127,14.616837553513193,4
249.47930331240738,264.3261351284126,265.40774882226395,14.84683181600522,4
249.94245899020876,264.9757100208263,265.96347554645877,15.03325103061752,4
249.99836854055837,265.1719066147127,265.18090840555084,15.17353807415435,4
250.15947726910514,265.18090840555084,269.91140548592347,15.021431136445699,4
